#P = 1.2, D = 1.89749, alpha = 0.8, beta = 0.3
-0.415786	-0.210705
-0.707316	-0.385892
-0.791215	0.156487
-0.880902	-0.300757
-0.942093	0.130016
-1.09586	-0.401907
-0.866339	0.770864
-0.464364	0.136982
-0.479341	-0.141406
-0.730745	-0.365927
-0.80451	0.159505
-0.89538	-0.305509
-0.964565	0.11859
-1.13412	-0.422793
-0.932675	0.73419
-0.579762	0.0730371
-0.68021	-0.252757
-0.64549	0.27451
-0.596146	-0.131152
-0.87151	-0.42032
-1.02984	0.0420374
-0.846493	0.317112
-0.817559	-0.205343
-0.781513	0.238051
-0.800451	-0.232138
-0.781998	0.226344
-0.810837	-0.241502
-0.803089	0.213515
-0.848503	-0.262742
-0.868959	0.176884
-0.96327	-0.326405
-1.06879	0.066088
-0.876218	0.315021
-0.857302	-0.22284
-0.846917	0.203221
-0.913119	-0.294151
-0.977766	0.117953
-1.15153	-0.430338
-0.961223	0.719028
-0.628906	0.0460007
-0.765591	-0.300027
-0.794074	0.192155
-0.854799	-0.274542
-0.886852	0.164344
-0.996605	-0.345712
-1.12751	0.033272
-0.978665	0.258142
-1.03572	-0.321781
-1.15755	0.0309997
-1.01896	0.240337
-1.10208	-0.357145
-0.836949	0.802357
-0.400518	0.177169
-0.364195	-0.0760581
-0.529027	-0.253619
-0.452942	0.354564
-0.283212	0.0339242
-0.333744	-0.124836
-0.530796	-0.275298
-0.473291	0.336757
-0.32408	0.00920974
-0.406608	-0.16588
-0.658185	-0.346127
-0.695233	0.213648
-0.710512	-0.205048
-0.644423	0.295437
-0.577322	-0.114305
-0.833391	-0.397166
-0.96179	0.0804001
-0.727498	0.383284
-0.610232	-0.0903374
-0.855466	-0.396097
-0.989118	0.0694446
-0.771573	0.360171
-0.685859	-0.131848
-0.551837	0.365534
-0.400482	-0.0103477
-0.520593	-0.221886
-0.415686	0.383748
-0.211237	0.0765163
-0.206199	-0.053277
-0.308046	-0.151538
-0.520222	-0.282345
-0.465652	0.336923
-0.314178	0.0134168
-0.390439	-0.15732
-0.630374	-0.330836
-0.646923	0.240391
-0.626442	-0.158453
-0.498077	0.376567
-0.322553	0.0269381
-0.389865	-0.151276
-0.624598	-0.325829
-0.635361	0.24737
-0.60584	-0.146852
-0.462062	0.396591
-0.259807	0.0617427
-0.280615	-0.0907017
-0.4344	-0.220381
-0.739183	-0.403356
-0.846523	0.125888
-0.977135	-0.354089
-1.10961	0.0371523
-0.952544	0.270719
-0.991836	-0.298052
-1.08165	0.0728874
-0.886989	0.313441
-0.872389	-0.22982
-0.872027	0.189736
-0.956469	-0.318046
-1.05312	0.0762204
-0.847736	0.331268
-0.807337	-0.194996
-0.759813	0.251556
-0.761442	-0.210047
-0.713701	0.264355
-0.691816	-0.175471
-0.595847	0.328424
-0.487703	-0.0627105
-0.67578	-0.309185
-0.686905	0.232986
-0.683732	-0.185561
-0.59393	0.324893
-0.4882	-0.0644337
-0.677852	-0.31079
-0.690892	0.230632
-0.690794	-0.189522
-0.606263	0.318042
-0.509681	-0.0763477
-0.715254	-0.331527
-0.756006	0.194533
-0.80415	-0.252366
-0.803604	0.208636
-0.853231	-0.266812
-0.878399	0.171194
-0.980084	-0.335871
-1.09818	0.0497475
-0.927425	0.286618
-0.94646	-0.272274
-1.00214	0.117166
-1.18334	-0.443962
-1.01325	0.691446
-0.718432	-0.00323389
-0.921114	-0.386123
-1.06472	0.0421494
-0.89099	0.298574
-0.889908	-0.24352
-0.905852	0.169726
-1.0164	-0.351671
-1.15779	0.0180648
-1.03006	0.230145
-1.12479	-0.371002
-0.877529	0.779458
-0.471498	0.137691
-0.48787	-0.144664
-0.744367	-0.373016
-0.827837	0.146718
-0.935868	-0.32791
-1.03501	0.0795489
-0.821812	0.343525
-0.763971	-0.17162
-0.684874	0.292892
-0.631156	-0.137883
-0.486942	0.390049
-0.29707	0.0433703
-0.343579	-0.124888
-0.543412	-0.28059
-0.493833	0.325906
-0.359394	-0.0101992
-0.467945	-0.199832
-0.764922	-0.405285
-0.881036	0.110644
-1.03397	-0.384373
-1.20753	-0.01675
-1.1227	0.176508
-0.853012	0.372118
-0.78	-0.16604
-0.70071	0.288674
-0.65492	-0.14962
-0.527112	0.368232
-0.366624	0.00495208
-0.464547	-0.191908
-0.753967	-0.397308
-0.860376	0.122698
-0.997505	-0.363966
-1.14389	0.0185934
-1.01185	0.23798
-1.09496	-0.355183
-1.26115	-0.0266136
-1.19947	0.140207
-0.98144	0.302891
-1.00193	-0.288458
-1.08655	0.0749578
-0.891531	0.312433
-0.879037	-0.233029
-0.883203	0.18369
-0.975801	-0.328717
-1.08673	0.0575988
-0.906245	0.298835
-0.909191	-0.251462
-0.937129	0.153253
-1.07013	-0.381184
-0.816156	0.800722
-0.375301	0.187
-0.323757	-0.0549475
-0.459721	-0.215608
-0.76757	-0.413164
-0.890995	0.103102
-1.053	-0.395557
-0.806243	0.798692
-0.364322	0.190714
-0.306623	-0.0461967
-0.430517	-0.199653
-0.716927	-0.385162
-0.802892	0.151923
-0.899637	-0.310542
-0.974206	0.112403
-1.15161	-0.432753
-0.96334	0.717106
-0.633215	0.0433761
-0.773289	-0.304369
-0.807538	0.184667
-0.878258	-0.287555
-0.927698	0.141697
-1.06772	-0.385136
-0.816365	0.798938
-0.377056	0.185501
-0.327251	-0.0570507
-0.465943	-0.219109
-0.778446	-0.41921
-0.909942	0.0925924
-1.08599	-0.413848
-0.863676	0.766851
-0.464307	0.135282
-0.480686	-0.142697
-0.733542	-0.36765
-0.809523	0.156671
-0.904152	-0.31039
-0.979851	0.11011
-1.16074	-0.437551
-0.979014	0.7085
-0.660432	0.0283131
-0.82065	-0.330617
-0.889981	0.138964
-1.02178	-0.367123
-1.17755	0.00317649
-1.06775	0.208013
-1.19143	-0.408338
-0.99387	0.714836
-0.674139	0.0253083
-0.840678	-0.340273
-0.92364	0.12076
-1.08	-0.399254
-0.843843	0.7814
-0.426816	0.157187
-0.414484	-0.105641
-0.617996	-0.30348
-0.608276	0.268278
-0.553773	-0.116128
-0.804807	-0.38601
-0.915942	0.10434
-1.08385	-0.407915
-0.856001	0.772603
-0.449697	0.143854
-0.454858	-0.128229
-0.688455	-0.342607
-0.730991	0.200224
-0.767424	-0.234583
-0.741818	0.242077
-0.746347	-0.207811
-0.692538	0.274154
-0.656588	-0.15655
-0.535026	0.361951
-0.381982	-0.00415889
-0.49178	-0.207194
-0.801535	-0.423739
-0.943236	0.0767418
-1.14177	-0.443954
-0.960107	0.713648
-0.631969	0.0424121
-0.7725	-0.304453
-0.806599	0.185024
-0.87676	-0.286777
-0.925134	0.143102
-1.06327	-0.382674
-0.808623	0.803229
-0.363579	0.192972
-0.30379	-0.0440438
-0.425099	-0.196465
-0.707341	-0.379789
-0.786155	0.16122
-0.870485	-0.294375
-0.923451	0.140543
-1.06325	-0.383766
-0.809514	0.802387
-0.365421	0.191841
-0.307087	-0.045906
-0.430867	-0.199674
-0.717392	-0.385365
-0.803656	0.151517
-0.900953	-0.311266
-0.976492	0.111137
-1.15559	-0.434959
-0.970267	0.713266
-0.645275	0.0366904
-0.794283	-0.316008
-0.844086	0.164405
-0.941885	-0.32283
-1.03847	0.0802872
-0.825611	0.342255
-0.769887	-0.174637
-0.694953	0.287387
-0.648635	-0.147547
-0.517348	0.3732
-0.349997	0.0140301
-0.435717	-0.175969
-0.703814	-0.369517
-0.773077	0.171092
-0.84553	-0.279713
-0.879317	0.165271
-0.986199	-0.340967
-1.11025	0.0425183
-0.948885	0.274551
-0.983961	-0.293118
-1.06747	0.0809296
-0.862149	0.327269
-0.829097	-0.205801
-0.796645	0.231533
-0.825233	-0.245287
-0.824649	0.202885
-0.884932	-0.282522
-0.932031	0.142048
-1.07296	-0.387177
-0.824777	0.794548
-0.391472	0.177595
-0.352276	-0.0708969
-0.509485	-0.24324
-0.419301	0.373071
-0.224765	0.0662816
-0.232033	-0.0684611
-0.353739	-0.177142
-0.599995	-0.326657
-0.604601	0.259863
-0.556095	-0.120711
-0.811599	-0.390814
-0.928633	0.0969761
-1.10622	-0.420419
-0.895027	0.750935
-0.517664	0.106163
-0.57319	-0.193836
-0.459521	0.377482
-0.272501	0.0482366
-0.308111	-0.107985
-0.483969	-0.248505
-0.391076	0.3826
-0.180733	0.088764
-0.156987	-0.0274638
-0.223599	-0.105184
-0.373595	-0.201201
-0.645452	-0.355972
-0.687168	0.21279
-0.700918	-0.20141
-0.629123	0.30339
-0.551129	-0.0999502
-0.787931	-0.372016
-0.882693	0.124235
-1.02475	-0.374687
-1.18766	-0.00429345
-1.08691	0.196805
-1.22526	-0.427284
-1.05293	0.682032
-0.777012	-0.0317432
-1.01979	-0.439576
-0.800513	0.782188
-0.370766	0.180937
-0.323017	-0.0572414
-0.460689	-0.216997
-0.769967	-0.414762
-0.895392	0.100579
-1.06072	-0.399867
-0.819715	0.791214
-0.387783	0.177705
-0.347468	-0.0688417
-0.501624	-0.239075
-0.405777	0.380508
-0.201272	0.0792872
-0.191149	-0.0458014
-0.28257	-0.137688
-0.4761	-0.25797
-0.388912	0.37944
-0.180603	0.0874621
-0.157906	-0.0284068
-0.225561	-0.106409
-0.377125	-0.203201
-0.651633	-0.359413
-0.697941	0.206813
-0.719677	-0.211811
-0.661781	0.285284
-0.607983	-0.13147
