#P = 4.2, D = 1.89749, alpha = 0.8, beta = 0.3
0.287665	0.289203
0.174081	-0.455763
-0.157704	-0.261534
0.0151398	0.546676
0.0405061	-0.40102
-0.282789	-0.290278
-0.168745	0.457531
0.166	0.265758
-0.00100987	-0.538961
-0.0160061	0.414565
0.32541	0.313895
0.242934	-0.416404
-0.0368484	-0.194157
-0.20909	-0.170687
0.0252423	0.589897
0.0894799	-0.362009
-0.187636	-0.233786
2.53953e-05	0.552276
0.0258558	-0.404735
-0.304617	-0.30099
-0.205587	0.437544
0.102228	0.23054
0.323024	0.233895
0.17314	-0.479901
-0.179045	-0.28081
-0.0282242	0.520289
0.397995	0.389601
-0.0360538	-1.15306
-0.13821	0.752515
0.45114	0.511495
0.133581	-1.02988
-0.253522	0.104603
-0.236823	-0.0540102
0.0871335	0.665839
0.231957	-0.269896
0.0713507	-0.0860668
0.0194066	-0.0288434
0.000744667	-0.0120717
-0.00911943	-0.00899152
-0.0191595	-0.0118628
-0.0343899	-0.0194569
-0.0601956	-0.0334958
-0.104897	-0.0581939
-0.182648	-0.101272
-0.317981	-0.176293
-0.118636	0.527395
0.288346	0.346853
0.223049	-0.41056
-0.0573924	-0.200229
-0.240419	-0.186379
-0.027899	0.560964
0.432347	0.421411
0.034399	-1.10998
-0.447141	-0.010656
-0.145558	0.587259
0.303874	0.379039
0.269753	-0.377235
0.0301153	-0.149372
-0.0861224	-0.100098
-0.193608	-0.12384
0.0841195	0.634601
0.202043	-0.295802
0.0114966	-0.122188
-0.0872446	-0.0888972
-0.185697	-0.115727
-0.333939	-0.189163
-0.149774	0.508864
0.23308	0.315813
0.126503	-0.464212
-0.225575	-0.293509
-0.0983005	0.485567
0.279444	0.325178
0.193587	-0.432172
-0.113087	-0.23277
-0.338765	-0.241427
-0.199547	0.465637
0.133387	0.255616
-0.0511629	-0.564263
-0.101229	0.368106
0.177703	0.232255
-0.0140008	-0.55877
-0.04914	0.392221
0.264411	0.278824
0.135697	-0.476251
-0.223867	-0.297964
-0.0998342	0.483014
0.275353	0.322373
0.186017	-0.436538
-0.126406	-0.240207
-0.361998	-0.254324
