#P = 5.1, D = 1.89749, alpha = 0.8, beta = 0.3
0.0438891	2.44606
0.357091	-1.41126
-0.720921	-0.906984
0.496404	3.08112
-0.274357	-4.01289
0.215776	4.24104
-0.100323	-4.09487
-0.0650795	3.4359
0.173739	-2.36816
-0.44883	0.753755
0.055089	0.346603
0.359594	0.298997
-0.160735	-1.24404
0.0614422	1.44948
-0.0169724	-1.34271
-0.272038	0.615201
0.165499	0.333237
0.0546469	-0.486745
-0.336232	-0.349402
0.148547	1.21731
-0.0993241	-1.47678
-0.0542292	1.30125
0.146427	-0.685465
-0.384696	-0.454958
-0.00147216	1.10933
0.0537523	-0.806566
-0.169263	0.235667
-0.019762	0.0929197
0.0522598	0.0617193
0.118299	0.0759083
0.214559	0.122206
-0.0586987	-0.624685
-0.161272	0.317088
0.0583818	0.160514
0.208549	0.156018
-0.0381725	-0.601596
-0.115769	0.346006
0.140678	0.207302
-0.0821507	-0.597948
-0.168946	0.325361
0.0554744	0.162851
0.206783	0.156283
-0.0402092	-0.602332
-0.118988	0.344346
0.135178	0.204292
-0.0916922	-0.603225
-0.185546	0.316162
0.026578	0.146832
0.156478	0.128395
-0.127784	-0.650884
-0.271446	0.259822
-0.130237	0.0571462
-0.118813	-0.0250929
-0.172821	-0.0829571
0.144801	0.677498
-0.119535	-1.06433
-0.170903	0.776951
0.429734	0.513045
-0.327431	-1.8744
0.192311	2.53879
0.189251	-2.09419
-0.200429	0.975125
0.557325	0.651416
-0.48382	-2.53295
0.312842	3.61167
-0.0663784	-3.69825
-0.125728	2.92821
0.54252	-1.12682
-0.246566	-0.586739
0.0651633	1.08059
0.114957	-0.793341
-0.514927	-0.555665
0.182965	1.79576
-0.0076594	-1.84279
-0.242409	1.06552
0.579076	0.699307
-0.416059	-2.48409
0.00529173	2.85156
0.211119	-1.95078
-0.487766	0.264045
0.0316902	0.779225
0.255678	-0.211311
0.150553	-0.0278341
0.169239	0.058739
0.265354	0.136051
0.0177868	-0.586794
-0.0318841	0.387398
0.282446	0.284287
0.163309	-0.462373
-0.176989	-0.272426
-0.0186018	0.527907
0.416652	0.400664
-0.00297377	-1.1345
-0.0804315	0.784619
0.116846	-0.266983
-0.0733717	-0.145264
-0.214989	-0.152161
0.0331578	0.601157
0.108993	-0.349025
-0.151859	-0.213269
0.0628789	0.587337
0.135457	-0.343904
-0.113756	-0.195155
-0.308239	-0.212529
-0.136414	0.504413
0.246444	0.319485
0.146651	-0.45422
-0.191482	-0.27498
-0.0392588	0.518183
0.382132	0.382071
-0.0626149	-1.16739
-0.184117	0.727189
0.371325	0.467285
-0.00533646	-1.10688
-0.0604134	0.804835
0.159303	-0.24057
0.00293949	-0.102051
-0.0813834	-0.077804
-0.168949	-0.103969
0.13222	0.663223
0.287411	-0.247857
0.160628	-0.0393154
0.17254	0.0551888
0.266613	0.135053
0.018562	-0.586899
-0.0309806	0.38773
0.283879	0.285028
0.165758	-0.461032
-0.17274	-0.270076
-0.0112081	0.532004
0.429522	0.407799
0.0194318	-1.12207
-0.0414259	0.806243
0.184751	-0.229337
0.0448435	-0.0797258
-0.00918893	-0.038065
-0.0435044	-0.0345127
-0.0844083	-0.0500726
-0.14968	-0.0840155
-0.261439	-0.145267
-0.0204701	0.581717
0.459157	0.441519
-0.349491	-1.91432
0.130804	2.49596
0.0748912	-2.16034
-0.401813	0.862611
0.206013	0.456375
0.209172	-0.369338
-0.0407403	-0.175577
-0.198564	-0.158314
0.049022	0.605142
0.132597	-0.337455
-0.112031	-0.191666
-0.303123	-0.208893
-0.12684	0.509972
0.263321	0.328921
0.176099	-0.437869
-0.140196	-0.246539
0.0500309	0.567687
0.102639	-0.366048
-0.174184	-0.229901
0.0204634	0.56248
0.0604964	-0.385885
-0.244607	-0.267833
-0.10121	0.495375
0.283908	0.331253
-0.230578	-1.25936
-0.0406275	1.40027
0.246428	-0.601186
-0.186545	-0.336011
-0.0838663	0.473349
0.287703	0.323382
-0.232293	-1.26346
-0.0462371	1.39617
0.235835	-0.607371
-0.205247	-0.346478
-0.116506	0.455223
0.230855	0.291856
0.103672	-0.484033
-0.271298	-0.321116
-0.179784	0.43968
0.136996	0.24598
-0.0545892	-0.569831
-0.110255	0.361946
0.161026	0.222645
-0.0433382	-0.57515
-0.100309	0.363817
0.175301	0.22941
-0.0194451	-0.562266
-0.0590158	0.386596
0.247093	0.269176
0.105508	-0.493003
-0.276435	-0.327113
0.243586	1.26657
0.0632718	-1.38772
-0.207007	0.623041
0.255173	0.374058
-0.231599	-1.24141
-0.0269573	1.41369
0.275096	-0.583452
-0.135101	-0.306911
0.00617654	0.523452
0.00967162	-0.423869
-0.34127	-0.324514
0.162872	1.23398
-0.067106	-1.45617
0.00415445	1.33448
0.24879	-0.628441
-0.206264	-0.355948
-0.125707	0.447314
0.212494	0.280791
0.0709681	-0.502443
-0.328465	-0.352898
0.15556	1.21874
-0.0891666	-1.47192
-0.0371929	1.31045
0.175882	-0.669212
-0.333483	-0.426589
0.0876643	1.15874
0.208923	-0.720542
-0.334067	-0.448869
0.068329	1.1411
0.169488	-0.744587
-0.404541	-0.488628
-0.0549323	1.07255
0.389661	-0.0294227
0.0386409	-0.649123
-0.0572261	0.350055
0.218895	0.24171
0.0465454	-0.529422
-0.382194	-0.386922
0.0584885	1.16358
0.175667	-0.732353
-0.386436	-0.475813
-0.0210958	1.09218
0.449297	0.00391557
-0.292248	-1.42565
0.176742	2.0723
0.215103	-1.63102
-0.65084	-0.319426
0.206313	1.90694
0.114938	-1.74385
-0.438084	0.373631
0.18663	0.890986
0.11205	-0.875953
-0.152627	0.212827
-0.0175506	0.084038
0.0476767	0.0559921
0.107662	0.0690067
0.195203	0.111158
-0.0926597	-0.643613
-0.220478	0.284233
-0.044716	0.103346
0.0290586	0.0565048
0.0842892	0.0594643
0.157363	0.0912566
0.277302	0.155002
0.0488708	-0.565675
-0.409468	-0.413877
0.00113408	1.12806
