#P = 4.5, D = 1.89749, alpha = 0.8, beta = 0.3
-0.091808	-0.644169
-0.219854	0.284255
-0.0438992	0.103697
0.0303952	0.0572136
0.0865893	0.0607293
0.161359	0.0934686
0.284256	0.158856
0.0609751	-0.558965
-0.388395	-0.402195
0.0378184	1.14839
0.13657	-0.755205
-0.455481	-0.514463
0.293333	1.85955
0.186649	-1.73424
-0.338393	0.419395
-0.082688	0.145513
0.0156958	0.0690257
0.0776529	0.0620677
0.151051	0.089738
0.267967	0.150451
0.0331396	-0.5742
-0.43669	-0.428907
-0.046205	1.10183
0.425249	-0.00198623
0.107026	-0.608781
-0.371088	-0.416353
0.0481323	1.14662
0.148278	-0.751074
-0.437068	-0.504999
-0.110172	1.04245
0.293932	-0.0823296
-0.127875	-0.741388
-0.34707	0.189382
0.149259	0.796278
-0.0147382	-0.96957
-0.392812	0.0723153
-0.00688372	0.680802
0.124253	-0.308459
-0.098507	-0.173569
-0.270736	-0.187597
-0.0676705	0.54383
0.367209	0.386848
-0.0777061	-1.17164
-0.206957	0.715824
0.332645	0.44625
-0.0723325	-1.1439
-0.176939	0.740274
0.391417	0.481295
0.0320376	-1.08526
-0.429534	0.00731172
-0.108059	0.610636
0.371314	0.417243
-0.0471006	-1.14581
-0.14628	0.752258
0.440608	0.506986
0.116355	-1.03901
-0.283161	0.0883038
0.14663	0.751786
-0.0552194	-1.00558
-0.0396646	0.856992
0.229342	-0.188925
0.135562	-0.0244849
0.15287	0.0533397
0.239924	0.123112
-0.025518	-0.610437
-0.106968	0.345886
0.151828	0.211908
-0.0640532	-0.588411
-0.137855	0.342442
0.109471	0.192737
0.300744	0.20836
0.123354	-0.511658
-0.269185	-0.332093
-0.186241	0.432271
0.122561	0.236769
-0.0807263	-0.584702
-0.156074	0.336424
0.0811585	0.178328
0.252529	0.182035
0.0397556	-0.557877
-0.414614	-0.412679
-0.00444485	1.12624
0.0640592	-0.795002
-0.146439	0.250165
0.0215107	0.116383
0.124596	0.102006
0.244383	0.145867
-0.000833515	-0.590358
-0.0586607	0.374684
0.237609	0.260101
0.0858122	-0.505126
-0.311727	-0.347058
0.18183	1.23222
-0.0443391	-1.44741
-0.394377	0.51915
-0.0710303	0.193208
0.0703904	0.112347
0.183715	0.124966
-0.0958261	-0.639007
-0.220684	0.286124
-0.0434011	0.104708
0.0318751	0.0582656
0.0893588	0.0623377
0.166241	0.0961983
0.292774	0.163586
0.0758113	-0.550737
-0.362565	-0.387874
0.0827866	1.17332
0.214855	-0.711803
-0.319195	-0.438906
0.0956541	1.15679
0.21751	-0.717792
-0.320797	-0.442146
0.0909019	1.15341
0.208618	-0.722956
-0.336472	-0.45091
0.0635528	1.13823
0.160987	-0.74937
-0.419399	-0.496887
-0.0808171	1.05819
0.344593	-0.0544109
-0.0398207	-0.692623
-0.19382	0.274327
-0.0189018	0.109876
0.0675059	0.0753668
0.149175	0.0946638
0.269678	0.15328
0.0376878	-0.571085
-0.428277	-0.424056
-0.0314035	1.11009
0.451066	0.0123452
-0.282954	-1.41815
-0.240058	1.2488
0.300054	0.0088183
-0.0440046	-0.667226
-0.17798	0.291846
0.0159644	0.13196
0.130503	0.111161
0.25957	0.156141
0.0271533	-0.574257
-0.444391	-0.432149
-0.0587537	1.0952
0.403674	-0.0138456
0.06955	-0.629526
-0.436302	-0.452497
-0.065391	1.08369
0.385588	-0.0263405
0.0360048	-0.648901
-0.0604106	0.34882
0.213793	0.23905
0.0378046	-0.534215
-0.397367	-0.395317
0.0320879	1.14895
0.129711	-0.75783
-0.466439	-0.520167
0.274566	1.84926
0.154075	-1.75227
-0.395071	0.387985
0.253591	0.925118
0.226126	-0.813652
-0.389758	-0.512104
-0.0556199	1.06218
0.380134	-0.037852
0.0194295	-0.660766
-0.0914991	0.330741
0.158968	0.208388
-0.0578629	-0.587337
-0.129045	0.346583
0.124188	0.200662
0.326169	0.222382
0.167556	-0.487176
-0.192253	-0.28945
-0.0523171	0.506516
0.355706	0.366024
-0.109785	-1.19398
-0.266603	0.681321
0.22761	0.387566
0.179374	-0.411324
-0.113862	-0.224143
-0.332559	-0.235131
-0.186361	0.473847
0.157093	0.269042
-0.00965612	-0.541162
-0.0288957	0.408236
0.303652	0.30209
0.205271	-0.437203
-0.102348	-0.230444
-0.323097	-0.233884
-0.173225	0.47987
0.178911	0.28074
0.0279944	-0.520414
-0.398394	-0.389821
0.03536	1.15268
0.137002	-0.753184
-0.453243	-0.512661
0.297698	1.86215
0.194396	-1.72989
-0.32486	0.426916
-0.0591134	0.158588
0.0567414	0.0917832
0.149111	0.101684
0.275452	0.158706
0.0495965	-0.563782
-0.40696	-0.412017
0.00589137	1.13084
0.0811115	-0.785904
-0.117049	0.266346
0.0725811	0.144661
0.213475	0.151269
-0.0358374	-0.602659
-0.113671	0.346426
0.14371	0.208749
-0.0770673	-0.595203
-0.160158	0.33021
0.0707542	0.171315
0.233377	0.171025
0.00608697	-0.576666
-0.0383913	0.389028
0.275488	0.28208
0.152572	-0.467805
-0.195247	-0.282384
-0.050249	0.510413
0.361601	0.37016
-0.0987987	-1.18762
-0.247249	0.692137
0.261376	0.406313
0.23818	-0.378714
-0.0114807	-0.16738
-0.154322	-0.136316
-0.311007	-0.188424
-0.119842	0.521683
0.282039	0.341766
0.210743	-0.417884
-0.0792349	-0.212497
-0.278576	-0.207584
-0.0943686	0.524098
0.316617	0.357246
-0.167079	-1.22168
0.0719853	1.46348
0.00818703	-1.32619
-0.226092	0.641483
0.246161	0.378212
0.195285	-0.408694
-0.0913287	-0.213603
-0.294959	-0.214901
-0.121417	0.509658
0.269992	0.331572
0.186838	-0.432245
-0.121774	-0.23643
-0.352925	-0.248912
0.211046	1.28655
0.0383443	-1.38955
-0.240403	0.608304
0.200186	0.344765
0.108607	-0.459257
-0.244318	-0.299211
-0.127019	0.471124
0.230682	0.29861
0.109085	-0.478873
-0.260073	-0.314213
-0.159675	0.451044
0.172183	0.265555
0.00672501	-0.535817
-0.438435	-0.413158
-0.0352965	1.11315
0.448636	0.0126409
-0.285813	-1.41922
-0.244604	1.24645
0.292276	0.00455769
-0.0575022	-0.674693
-0.201464	0.278832
-0.0249152	0.109298
0.0593366	0.0717066
0.135678	0.087455
0.24641	0.140467
-0.00274803	-0.593476
-0.0637095	0.371237
0.228278	0.254723
0.0693983	-0.51429
-0.340355	-0.36295
0.131973	1.20457
0.3038	-0.661239
-0.163304	-0.352085
-0.0675662	0.473257
0.308464	0.332014
-0.198552	-1.24566
0.0117454	1.42803
0.336538	-0.551631
-0.0300085	-0.249354
-0.246398	-0.209966
-0.0552204	0.539426
0.379451	0.390071
-0.0593674	-1.1626
-0.175969	0.73265
0.386297	0.475883
0.020977	-1.0922
-0.449466	-0.00399437
0.291967	1.4255
-0.177228	-2.07257
-0.215947	1.63055
0.214432	-0.515687
-0.156115	-0.286595
-0.00373779	0.528032
0.435758	0.408698
0.0281542	-1.11805
-0.461853	-0.0202641
0.262557	1.40623
0.20404	-1.26896
-0.362918	-0.043731
-0.0654861	0.606505
0.422291	0.436762
0.0343519	-1.10341
-0.441719	-0.00557057
-0.134384	0.59411
0.323873	0.390333
-0.130198	-1.19207
-0.291104	0.671907
0.188435	0.367162
0.112272	-0.448112
-0.230335	-0.288586
-0.100279	0.486854
0.27799	0.325123
0.191681	-0.432991
-0.116206	-0.234424
-0.344134	-0.24438
0.226066	1.29477
0.0644029	-1.37514
-0.195066	0.633429
0.279104	0.388514
0.245993	-0.383092
-0.0051451	-0.166614
-0.145583	-0.132336
-0.296515	-0.180663
-0.0948413	0.535458
0.32549	0.365829
-0.148575	-1.21027
-0.329777	0.647942
0.119003	0.327873
-0.009267	-0.515743
-0.00719121	0.428215
0.348066	0.329218
-0.150259	-1.22669
0.0893095	1.46857
0.0345772	-1.31298
-0.181338	0.665846
0.323699	0.421057
-0.104787	-1.16827
-0.238761	0.703989
0.282115	0.420064
-0.158776	-1.19124
-0.326947	0.657291
0.130421	0.336655
0.0126564	-0.502816
-0.403319	-0.384323
0.0336507	1.15432
0.13619	-0.752817
-0.453973	-0.512808
0.296641	1.86164
0.192624	-1.73085
-0.327924	0.425225
-0.0644399	0.155637
0.0474706	0.0866442
0.132972	0.0927373
0.247357	0.14313
0.000684669	-0.590899
-0.0571712	0.375074
0.239838	0.261199
0.0895788	-0.503081
-0.305205	-0.343456
0.193171	1.2385
-0.0245987	-1.43647
-0.360013	0.538202
-0.0112051	0.226375
0.17454	0.170087
-0.0699109	-0.608812
-0.162363	0.323447
0.0622922	0.164877
0.217189	0.161499
-0.0225554	-0.592719
-0.0883996	0.361249
0.188383	0.233772
0.000917131	-0.551888
-0.0243277	0.40554
0.307242	0.302432
0.210145	-0.435021
-0.094296	-0.226144
-0.309216	-0.22624
-0.149102	0.493227
0.220892	0.30401
0.101075	-0.4799
-0.27117	-0.319289
-0.178095	0.44117
0.140398	0.24804
-0.0485211	-0.566412
-0.099645	0.367846
0.179511	0.232898
-0.0111531	-0.557305
-0.0442768	0.394882
0.272848	0.28349
0.150374	-0.468118
-0.198317	-0.283801
-0.0553565	0.507672
0.352784	0.3653
-0.114124	-1.1961
-0.273921	0.677353
0.214945	0.380573
0.157349	-0.423526
-0.152198	-0.245394
0.0356428	0.562169
0.0796417	-0.378022
-0.213573	-0.251494
-0.047905	0.524654
0.376478	0.382487
-0.0694955	-1.17008
-0.195162	0.721419
0.352392	0.4569
-0.0382034	-1.12507
-0.117602	0.773141
0.494692	0.538541
-0.223119	-1.81989
-0.0637984	1.80258
0.117518	-1.13494
-0.361712	0.0143091
-0.0155207	0.652292
0.0894255	-0.335245
-0.165377	-0.212999
0.0458238	0.580329
0.107808	-0.358462
-0.161247	-0.221241
0.0442266	0.576123
0.102257	-0.362585
-0.171783	-0.227412
0.0256094	0.565698
0.0697597	-0.380635
-0.228385	-0.258803
-0.0729377	0.51106
0.333136	0.358548
-0.144874	-1.21185
-0.326364	0.648689
0.123989	0.330276
-0.000887636	-0.511212
-0.427638	-0.398085
-0.00891888	1.13064
0.0620078	-0.793971
-0.148201	0.249871
0.0190123	0.115213
0.120427	0.0997623
0.23718	0.141895
-0.0133541	-0.597292
-0.080452	0.362605
0.199674	0.23907
0.0197724	-0.541738
-0.426695	-0.410796
-0.0183184	1.12125
0.0421635	-0.806288
-0.183845	0.229696
-0.0433861	0.0804887
0.0116885	0.0394366
0.047844	0.0369142
0.0919594	0.0542575
0.162824	0.0913023
0.284322	0.157954
0.0603068	-0.559631
-0.389806	-0.40307
0.035285	1.14696
0.132135	-0.757673
-0.46321	-0.518751
0.279876	1.85209
0.163221	-1.74723
-0.37918	0.396783
-0.153693	0.106147
-0.107916	0.000495097
-0.137543	-0.057237
-0.223582	-0.117959
0.0507073	0.62317
0.149793	-0.322533
-0.0775994	-0.170878
-0.241764	-0.17434
-0.0195737	0.56961
0.450203	0.432581
0.0665443	-1.09176
-0.390845	0.0206807
-0.0474475	0.641692
0.0397681	-0.360537
-0.249958	-0.259185
-0.100834	0.499244
0.287616	0.334463
0.21178	-0.420587
-0.0801642	-0.214045
-0.281056	-0.209284
-0.0989573	0.521451
0.308543	0.352737
-0.181162	-1.2295
0.0474594	1.44988
0.400427	-0.515564
0.0817561	-0.187188
-0.0516566	-0.101937
-0.151082	-0.106867
-0.282297	-0.16379
-0.0625871	0.556173
0.384006	0.399163
-0.0459594	-1.1531
-0.150899	0.747201
0.430485	0.500586
0.0980744	-1.04939
-0.315193	0.070467
0.0907996	0.720809
0.282505	-0.225184
0.173273	-0.0242999
0.201232	0.0736195
-0.116271	-0.669591
-0.272335	0.25142
-0.138384	0.0501363
-0.135076	-0.0348949
-0.201788	-0.0992644
0.0941652	0.649348
0.227188	-0.278968
0.0576851	-0.0956693
-0.0060744	-0.0436089
-0.0441481	-0.0371616
-0.0874411	-0.0524766
-0.155562	-0.0875046
-0.27187	-0.151122
-0.0386897	0.571593
0.42742	0.423917
0.0301914	-1.11066
-0.453088	-0.0134329
0.279461	1.41622
0.233987	-1.25216
-0.31062	-0.0146752
0.0256108	0.657028
0.145958	-0.309599
-0.0717104	-0.162866
-0.22755	-0.164964
0.00641865	0.584492
0.0609068	-0.376264
-0.236056	-0.26013
-0.0838515	0.505932
0.314906	0.348732
-0.176369	-1.22922
0.053822	1.45266
0.410879	-0.510005
0.0997552	-0.177283
-0.0203841	-0.0846234
-0.0966594	-0.0767027
-0.187559	-0.111269
0.10234	0.647608
0.236187	-0.275956
0.0717022	-0.0885215
0.017808	-0.0305649
-0.00273514	-0.0142642
-0.0153971	-0.0125549
-0.0301576	-0.0179863
-0.0535582	-0.0300921
-0.0935725	-0.0520025
-0.163005	-0.0904097
-0.283808	-0.157356
-0.0591515	0.560371
0.3919	0.404262
-0.0316144	-1.14491
-0.125736	0.761223
0.474351	0.524929
-0.260479	-1.84134
-0.129453	1.76595
0.437967	-0.364192
-0.178904	-0.883708
-0.0961018	0.885739
0.181179	-0.1967
0.0675052	-0.0562493
0.0393673	-0.00770521
0.0438972	0.0150273
0.0686537	0.0351269
0.117071	0.0639788
0.203036	0.112272
-0.0817182	-0.638565
-0.20228	0.294001
-0.0133017	0.120661
0.0836632	0.0867457
0.179324	0.112141
-0.11214	-0.651327
-0.251817	0.267831
-0.0984618	0.0738563
-0.0642515	0.00487031
-0.0780734	-0.0305191
-0.125268	-0.0654246
-0.214721	-0.117773
0.0621899	0.628046
0.16854	-0.312609
-0.0453549	-0.15315
-0.185753	-0.143335
0.0778966	0.623633
0.184937	-0.307655
-0.0202606	-0.140542
-0.143154	-0.120129
-0.283226	-0.169871
-0.0688492	0.550947
0.37164	0.391755
-0.0679482	-1.16546
-0.189325	0.725843
0.363543	0.463457
-0.0184776	-1.11401
-0.0831629	0.792271
0.119739	-0.26249
-0.0659254	-0.140225
-0.201266	-0.144265
0.0572882	0.614625
0.151077	-0.325665
-0.0785712	-0.172629
-0.244466	-0.176221
-0.0245976	0.566704
0.441356	0.427638
0.0511117	-1.10033
-0.417721	0.00577655
-0.09424	0.615749
0.393246	0.428599
-0.00958956	-1.12527
-0.0811888	0.788265
0.11892	-0.264552
-0.0686923	-0.142266
-0.206506	-0.14733
0.048033	0.609444
0.134922	-0.334637
-0.106708	-0.188233
-0.293453	-0.203381
-0.10988	0.519423
0.292888	0.345328
0.227583	-0.409321
-0.0505626	-0.196844
-0.228864	-0.1801
-0.00788893	0.572018
0.0322094	-0.393606
-0.28721	-0.288941
-0.173282	0.456209
0.159099	0.262308
-0.0127111	-0.54533
-0.0362778	0.403364
0.29015	0.294359
0.18156	-0.450426
-0.143691	-0.253389
0.0398488	0.560493
0.0836207	-0.37708
-0.2077	-0.248636
-0.0380126	0.530012
0.393595	0.391937
-0.03973	-1.1536
-0.143353	0.750138
0.442582	0.5069
0.118806	-1.03802
-0.279204	0.0903799
0.153419	0.755513
-0.0434302	-0.999055
-0.0191504	0.868361
0.265052	-0.169128
0.197729	0.00997975
0.261095	0.113339
-0.00660735	-0.606734
-0.0797042	0.358864
0.197509	0.23656
0.0149104	-0.544846
-0.435504	-0.41581
-0.033762	1.11265
0.450183	0.0130732
-0.283475	-1.41805
-0.240646	1.2486
0.299132	0.00834494
-0.045579	-0.668086
-0.180711	0.290336
0.0112135	0.129327
0.122233	0.106576
0.245174	0.148159
0.00209015	-0.588152
-0.0530833	0.37796
0.247472	0.265627
0.103032	-0.495561
-0.281734	-0.330424
-0.200891	0.426868
0.0993244	0.224745
0.314477	0.227837
0.157159	-0.489176
-0.207213	-0.296557
-0.0773711	0.493
0.312401	0.342134
-0.185075	-1.23568
0.0372952	1.44298
0.381675	-0.526358
0.048779	-0.205596
-0.109171	-0.133863
-0.251243	-0.162409
-0.0217366	0.573829
0.450957	0.434708
0.0692835	-1.0897
-0.385627	0.0237433
-0.0382221	0.64686
0.0558732	-0.351591
-0.221906	-0.243628
-0.0519952	0.526322
0.372641	0.381601
-0.0751394	-1.17282
-0.204661	0.716276
0.335958	0.447828
-0.0667811	-1.1409
-0.167343	0.745568
0.408102	0.490537
0.0610773	-1.06916
-0.378981	0.0353375
-0.0200527	0.659426
0.0895845	-0.332116
-0.162563	-0.21048
0.0515227	0.583791
0.117981	-0.352726
-0.143457	-0.211348
0.0752225	0.593317
0.156226	-0.332662
-0.0778268	-0.175322
-0.245762	-0.177918
-0.0276692	0.564693
0.435751	0.424434
0.0412732	-1.10581
-0.434875	-0.00374294
-0.12411	0.599186
0.341242	0.399767
-0.100123	-1.17546
-0.238799	0.700885
0.279477	0.417629
-0.164179	-1.19455
0.0983297	1.48614
0.0607638	-1.2945
-0.132445	0.694201
0.409858	0.469218
0.0455357	-1.0848
-0.4119	0.0148715
-0.0792102	0.625931
0.420954	0.444544
0.0391346	-1.09807
-0.431151	0.00113516
-0.11528	0.604968
0.357354	0.408979
-0.0718408	-1.15969
-0.189489	0.728251
0.365344	0.465243
-0.0146859	-1.11166
-0.0763549	0.796123
0.131656	-0.255858
-0.0451578	-0.128704
-0.165105	-0.124216
-0.314697	-0.184771
-0.121511	0.522554
0.280631	0.341552
0.208765	-0.418802
-0.0825294	-0.214267
-0.284265	-0.21072
-0.104257	0.518621
0.299407	0.347706
-0.197037	-1.23829
0.0198307	1.43457
0.352331	-0.542227
-0.00197285	-0.233607
-0.19742	-0.182749
0.0300988	0.586748
0.0930605	-0.361866
-0.182939	-0.231763
0.00771776	0.556357
0.0390947	-0.397453
-0.281618	-0.288257
-0.165562	0.459727
0.171902	0.269166
0.00937761	-0.533159
-0.432826	-0.409675
-0.0252203	1.11885
0.031337	-0.811841
-0.202318	0.219596
