#P = 0.9, D = 1.89749, alpha = 0.8, beta = 0.3
-1.66787	0.0856637
-1.62573	0.0103668
-1.63468	-0.0256977
-1.67621	-0.0585275
-1.75669	-0.106238
-1.89938	-0.18632
-1.71367	0.509503
-1.76561	-0.518731
-1.81998	0.322391
-1.62268	0.113269
-1.54493	0.055965
-1.49335	0.0529089
-1.42996	0.078074
-1.32793	0.131494
-1.58787	-0.606776
-1.66622	0.348814
-1.83902	-0.61838
-1.99696	0.205687
-1.9463	-0.0720032
-2.1132	-0.260932
-2.04926	0.337301
-1.90334	0.00244278
-1.99618	-0.180092
-1.83221	0.462663
-1.95623	-0.618459
-2.14686	0.143042
-2.19019	-0.200766
-2.09747	0.342993
-1.96023	-0.0188743
-2.08668	-0.227047
-1.98708	0.377817
-1.79006	0.0671529
-1.79738	-0.0692745
-1.92055	-0.179292
-1.73486	0.503666
-1.79757	-0.534589
-1.87408	0.292987
-1.71637	0.0615133
-1.70788	-0.0343144
-1.77698	-0.104315
-1.92371	-0.195654
-1.75255	0.489256
-1.8322	-0.55524
-1.93557	0.258435
-1.82381	0.00180213
-1.89505	-0.138126
-2.10286	-0.284997
-2.0561	0.32411
-1.9231	-0.011473
-2.03305	-0.201465
-1.89717	0.426354
-2.06956	-0.681387
-1.90931	0.86788
-1.71672	-0.344458
-1.61209	0.48404
-1.657	-0.4843
-1.65242	0.407161
-1.77269	-0.565627
-1.86816	0.282132
-1.71787	0.056228
-1.7142	-0.0392245
-1.78916	-0.11151
-1.94528	-0.207753
-1.79022	0.468326
-1.89782	-0.591634
-2.04982	0.19509
-2.02271	-0.10847
-1.80638	0.504202
-1.88855	-0.572357
-2.02188	0.215037
-1.97035	-0.0780347
-2.14898	-0.278466
-2.10962	0.30456
-2.00782	-0.0552548
-2.17788	-0.280758
-2.14848	0.287345
-2.07186	-0.089393
-1.85329	0.492796
-1.95804	-0.606279
-2.13902	0.151549
-2.17306	-0.18996
-2.06656	0.360542
-1.90607	0.0112794
-1.9923	-0.174678
-1.82273	0.468946
-1.93887	-0.608511
-2.11637	0.160048
-2.13702	-0.17126
-2.00489	0.394328
-1.79905	0.0704859
