#P = 1.8, D = 1.89749, alpha = 0.8, beta = 0.3
0.406781	0.206754
0.257568	-0.456288
-0.0514163	-0.217364
-0.247075	-0.196516
-0.479804	-0.284773
-0.416009	0.356616
-0.234286	0.0552405
-0.253415	-0.0821324
-0.392479	-0.199193
-0.232977	0.469806
0.0941294	0.241008
0.321404	0.237712
0.174254	-0.477796
-0.175866	-0.278578
-0.457237	-0.310577
-0.408689	0.348595
-0.23162	0.0529112
-0.25195	-0.0825201
-0.390929	-0.198712
-0.230594	0.471007
0.0981784	0.243215
0.328422	0.241591
0.186461	-0.471033
-0.154618	-0.2668
-0.420248	-0.29007
-0.344294	0.384296
-0.119515	0.115062
-0.0567876	0.0256778
-0.0511721	-0.0103501
-0.0740514	-0.0353735
-0.124177	-0.0670527
-0.214684	-0.118457
-0.373272	-0.206764
-0.214741	0.474172
0.121084	0.254141
0.366819	0.26232
0.252841	-0.434408
-0.0392035	-0.20287
-0.21937	-0.178721
-0.429541	-0.256139
-0.327865	0.405725
-0.0806351	0.140501
0.0141391	0.066224
0.0733255	0.0590574
0.143008	0.085086
0.253803	0.142538
0.443371	0.246382
0.337405	-0.405929
0.092659	-0.135567
0.00534853	-0.055966
-0.039855	-0.0406735
-0.0848829	-0.0529157
-0.152659	-0.0864802
-0.267303	-0.148775
-0.465833	-0.258441
-0.37618	0.384556
-0.16006	0.0982388
-0.122654	-0.00905574
-0.164351	-0.0725345
-0.270615	-0.144171
-0.466226	-0.256629
-0.375171	0.385755
-0.157769	0.0997103
-0.118498	-0.00668826
-0.157063	-0.0684742
-0.257912	-0.137122
-0.444105	-0.244363
-0.336659	0.407107
-0.0907234	0.136881
-0.00177788	0.0580215
0.0461345	0.0441788
0.0958349	0.0589951
0.171731	0.0970565
0.300508	0.167185
0.52364	0.29049
0.476818	-0.328762
0.335259	-0.00110793
0.427658	0.17815
0.260393	-0.467388
-0.0570644	-0.224489
-0.260239	-0.205073
-0.503772	-0.298457
-0.458066	0.333174
-0.307606	0.0145524
-0.381091	-0.152928
-0.61476	-0.322429
-0.619947	0.255268
-0.579547	-0.132479
-0.416458	0.421809
-0.180469	0.105708
-0.142512	-0.0141439
-0.193982	-0.0870955
-0.320643	-0.171318
-0.552829	-0.304456
-0.525782	0.302315
-0.419919	-0.0456072
-0.574858	-0.259689
-0.516595	0.325371
-0.388939	-0.0227688
-0.5162	-0.225383
-0.412987	0.383374
-0.208099	0.0776664
-0.201228	-0.050707
-0.299547	-0.146885
-0.505476	-0.274188
-0.439996	0.351141
-0.269517	0.0381749
-0.312691	-0.114217
-0.495023	-0.255798
-0.41129	0.371026
-0.216232	0.0689681
-0.218882	-0.0618149
-0.331382	-0.164951
-0.561245	-0.305238
-0.537193	0.297213
-0.438763	-0.0556681
-0.607341	-0.277576
-0.573043	0.294115
-0.487176	-0.0772196
-0.252272	0.514111
0.106427	0.265165
0.35728	0.263068
0.24127	-0.43892
-0.0577598	-0.212557
-0.251174	-0.196164
-0.484751	-0.286688
-0.423931	0.352485
-0.247859	0.0477981
-0.276975	-0.095168
-0.433473	-0.221911
-0.304336	0.430247
-0.0300971	0.172138
0.105139	0.117815
0.232699	0.147774
0.420761	0.239186
0.302497	-0.423599
0.0332923	-0.167949
-0.0975601	-0.112851
-0.218869	-0.139866
-0.396483	-0.22565
-0.260169	0.447089
0.0404156	0.20882
0.225884	0.183997
0.44227	0.26372
0.350463	-0.393031
0.120112	-0.118563
0.0546303	-0.0280818
0.0464087	0.00732841
0.0654411	0.0304799
0.109087	0.0586491
0.188383	0.103863
0.327475	0.18137
0.569948	0.315922
0.557233	-0.284256
0.475191	0.0764462
0.236305	-0.521111
-0.132679	-0.279136
-0.402495	-0.287951
-0.319831	0.395423
-0.0789589	0.136779
