#P = 3.9, D = 1.89749, alpha = 0.8, beta = 0.3
0.245755	0.317485
0.144102	-0.456143
-0.196345	-0.277836
-0.0478582	0.513364
0.367119	0.373732
-0.0887643	-1.18189
-0.229645	0.701947
0.292064	0.423343
0.291619	-0.349082
0.0815554	-0.1158
0.00764578	-0.0465203
-0.0290377	-0.0321002
-0.0639018	-0.0404717
-0.115455	-0.0655986
-0.202322	-0.112669
0.0822993	0.638637
0.203083	-0.293635
0.014634	-0.119948
-0.0813646	-0.0854792
-0.175329	-0.109929
-0.315847	-0.179118
-0.118264	0.526337
0.287938	0.346228
0.222007	-0.411264
-0.0593114	-0.201333
-0.243793	-0.188262
-0.0337829	0.557698
0.4221	0.415729
0.01656	-1.11987
-0.0432574	0.806425
0.182561	-0.230173
0.0413463	-0.0815457
-0.015178	-0.0413479
-0.0538994	-0.0402639
-0.102495	-0.0600962
-0.181164	-0.101469
-0.316248	-0.175653
-0.115888	0.528817
0.293045	0.349426
0.231204	-0.406049
-0.0432039	-0.192366
-0.215721	-0.172688
0.015097	0.584801
0.0722586	-0.37139
-0.217478	-0.250278
-0.0518822	0.523515
0.370443	0.379478
-0.0797208	-1.17565
-0.212875	0.711633
0.321584	0.439831
-0.0918288	-1.1548
-0.210956	0.721386
0.332174	0.448441
-0.071106	-1.14244
-0.174159	0.742059
0.396461	0.484168
0.0408816	-1.08033
-0.414117	0.0158664
-0.0812142	0.625521
0.41805	0.443155
0.0342638	-1.1007
-0.439573	-0.00351175
-0.129923	0.596857
0.331868	0.394852
-0.116207	-1.18429
-0.266724	0.685432
0.230885	0.390699
0.186174	-0.407139
-0.101678	-0.217258
-0.311239	-0.22327
-0.149211	0.494457
0.22178	0.304908
0.10296	-0.478727
-0.267782	-0.31737
-0.172164	0.444472
0.150735	0.253775
-0.0305222	-0.556432
-0.0683096	0.385218
0.234063	0.263142
0.0838163	-0.504654
-0.313884	-0.347757
-0.256451	0.396221
0.00272948	0.171241
0.146356	0.134646
0.29943	0.182872
0.10041	-0.532183
-0.31564	-0.360309
-0.269167	0.385521
-0.0224536	0.156129
0.101554	0.109445
0.221133	0.13935
-0.0359923	-0.607841
-0.118193	0.342313
0.134498	0.203136
0.341413	0.229811
0.193241	-0.473258
-0.147806	-0.26491
0.0249754	0.549335
0.0552977	-0.3937
-0.257773	-0.276687
-0.125427	0.481459
0.241339	0.307498
0.130124	-0.466269
-0.222662	-0.293176
-0.0942984	0.487382
0.286074	0.328726
0.205023	-0.425872
-0.0932112	-0.221763
-0.304174	-0.222254
-0.139331	0.499019
0.238216	0.313732
0.131333	-0.463088
-0.218463	-0.290056
-0.0863288	0.49205
0.300157	0.336612
0.229605	-0.412219
-0.0503961	-0.198019
-0.229631	-0.180924
-0.00955714	0.570967
0.0292002	-0.395314
-0.292481	-0.291877
-0.18247	0.451112
0.1431	0.253437
-0.0405646	-0.560772
-0.0847681	0.376481
0.205733	0.247558
0.0345992	-0.531901
-0.399534	-0.395229
0.0293913	1.14786
0.125355	-0.760116
