#P = 1.4, D = 1.89749, alpha = 0.8, beta = 0.3
0.136206	-0.130071
0.0656022	-0.0284398
0.0601361	0.0129085
0.0876452	0.0421497
0.147208	0.0795815
0.254579	0.140499
0.442662	0.24521
0.335522	-0.407218
0.0891762	-0.137575
-0.00077917	-0.0593876
-0.050543	-0.0466066
-0.103496	-0.0632373
-0.185064	-0.104447
-0.323719	-0.180052
-0.564046	-0.312891
-0.54716	0.289764
-0.457719	-0.0667834
-0.640847	-0.296342
-0.631532	0.261628
-0.589051	-0.133718
-0.429641	0.415771
-0.202359	0.093972
-0.180287	-0.03496
-0.259639	-0.123456
-0.434911	-0.234656
-0.316808	0.419566
-0.0549517	0.157171
0.0608793	0.0929031
0.155335	0.104765
0.285979	0.164425
0.502764	0.280586
0.441868	-0.347612
0.274854	-0.034431
0.322637	0.119979
0.512544	0.26559
0.441859	-0.354054
0.269468	-0.0394461
0.311568	0.113202
0.49274	0.254409
0.407213	-0.373325
0.209101	-0.0729334
0.206459	0.0549235
0.309751	0.152957
0.523586	0.28436
0.471634	-0.333559
0.32463	-0.00760718
0.408648	0.16742
0.662078	0.348414
0.702116	-0.209791
0.72253	0.211724
0.665356	-0.283828
0.613768	0.134511
0.4619	-0.401956
0.255124	-0.0660019
0.271076	0.0848887
0.417355	0.210766
0.709372	0.386777
0.794582	-0.1547
0.886697	0.303945
0.952161	-0.124442
0.678444	-0.42268
0.514656	0.0335032
0.685867	0.300859
0.692853	-0.234076
0.690427	0.18789
0.604432	-0.319507
0.506119	0.0742306
0.708933	0.327978
0.744964	-0.200668
0.784917	0.241699
0.770117	-0.227202
0.794933	0.234491
0.776907	-0.227461
0.803398	0.237916
0.790586	-0.220277
0.826877	0.250807
0.831356	-0.197714
0.897821	0.290126
0.954852	-0.129252
0.677872	-0.424984
0.512001	0.0314055
0.680724	0.29781
0.683735	-0.239194
0.674501	0.179041
0.576691	-0.334893
0.457818	0.0474506
0.624845	0.281359
0.598575	-0.281827
0.530067	0.10041
0.761389	0.361127
0.839679	-0.146876
