#P = 4.7, D = 1.89749, alpha = 0.8, beta = 0.3
-0.271536	-0.414821
0.176673	1.20097
-0.0769987	-1.47447
-0.0237609	1.31497
0.196822	-0.658526
-0.297798	-0.407097
0.149545	1.19296
0.316574	-0.660889
-0.146683	-0.344993
-0.0404013	0.487648
0.355197	0.357712
-0.117371	-1.20072
-0.281921	0.67203
0.200278	0.372161
0.131581	-0.4379
-0.197131	-0.270333
-0.0426035	0.51878
0.378355	0.38075
-0.0685454	-1.17043
-0.194238	0.721655
0.353769	0.457577
-0.0358787	-1.12381
-0.113578	0.775363
0.501691	0.542418
-0.210937	-1.81313
-0.0425922	1.81434
0.154436	-1.11448
-0.297442	0.0499402
0.0963661	0.714322
0.284209	-0.227257
0.173721	-0.0250029
0.201219	0.0733119
-0.116545	-0.669837
-0.272892	0.251082
-0.139377	0.0495761
-0.136813	-0.0358611
-0.204815	-0.100943
0.0888948	0.646425
0.218012	-0.284055
0.0417113	-0.104525
-0.0338831	-0.059026
-0.0925601	-0.0640013
-0.171721	-0.0992016
-0.302286	-0.168848
-0.0923607	0.541566
0.333757	0.371904
-0.132937	-1.20113
-0.302162	0.6634
0.167202	0.354641
0.074682	-0.469187
-0.295972	-0.325049
0.220332	1.25775
0.0261812	-1.407
-0.270508	0.588239
0.14496	0.313084
0.0115774	-0.513386
-0.413517	-0.393121
0.0132745	1.14204
0.0998908	-0.773253
-0.517428	-0.548086
0.186091	1.80032
0.000141836	-1.83757
-0.228084	1.07374
0.604247	0.713351
-0.372163	-2.45972
0.0817325	2.89395
0.344201	-1.87699
-0.69102	-0.441806
0.487786	2.62459
-0.231313	-3.53827
-0.203103	2.96457
0.473943	-1.13985
-0.345104	-0.633492
-0.0998097	0.99161
0.264767	-0.116335
-0.19353	-0.78341
-0.03112	0.95594
0.322817	-0.107402
-0.111868	-0.745466
-0.330009	0.194757
0.175554	0.809568
0.029964	-0.945193
-0.315329	0.115144
0.1279	0.755486
-0.0760754	-1.0127
-0.0722687	0.840316
0.173749	-0.219304
