#P = 2.3, D = 1.89749, alpha = 0.8, beta = 0.3
0.229898	-0.447187
-0.0791952	-0.22506
-0.289007	-0.217334
-0.115838	0.510944
0.278198	0.335552
0.200648	-0.424768
-0.0978827	-0.223241
-0.311379	-0.225897
-0.151581	0.492339
0.216982	0.301995
0.0943961	-0.483554
-0.282757	-0.325697
-0.198254	0.429999
0.105307	0.228588
0.325331	0.23402
0.176194	-0.478571
-0.174032	-0.278145
-0.454533	-0.309261
-0.404134	0.351063
-0.223738	0.0572625
-0.238244	-0.0749274
-0.367073	-0.185488
-0.189065	0.49403
0.170475	0.283296
0.454283	0.311368
0.405572	-0.349557
0.226832	-0.0553237
0.243817	0.0780876
0.376835	0.190922
0.206077	-0.484592
-0.140853	-0.266871
-0.402711	-0.282776
-0.315791	0.399332
-0.070533	0.141976
0.0282839	0.0727653
0.096865	0.0716978
0.183646	0.107486
0.324442	0.181659
0.131372	-0.519772
-0.265704	-0.334123
-0.183485	0.432551
0.126317	0.238458
0.360424	0.252916
0.23682	-0.445137
-0.0686356	-0.219769
-0.271094	-0.20758
-0.0848008	0.528095
0.332183	0.365464
0.294616	-0.372678
0.0657015	-0.132551
-0.0265973	-0.0680148
-0.0907456	-0.0671023
-0.171989	-0.100645
-0.303832	-0.170113
-0.0953929	0.539756
0.328371	0.368877
0.292592	-0.372058
0.0636301	-0.133151
-0.0297452	-0.0695868
-0.0960812	-0.0700058
-0.181232	-0.105752
-0.319909	-0.179021
-0.123377	0.524243
0.279655	0.34187
0.207782	-0.419076
-0.084014	-0.215004
-0.286778	-0.212086
-0.10861	0.516216
0.291836	0.343512
0.224724	-0.411295
-0.0558648	-0.199906
-0.238197	-0.185313
-0.459108	-0.271319
-0.378327	0.378131
-0.168165	0.0920951
-0.138141	-0.0181619
-0.191746	-0.0878863
-0.318444	-0.170739
-0.114595	0.531467
0.296909	0.352178
0.238439	-0.401846
-0.0304487	-0.185234
-0.193465	-0.16033
-0.381081	-0.228003
