#P = 2.5, D = 1.89749, alpha = 0.8, beta = 0.3
0.335966	0.184471
0.14845	-0.511431
-0.236913	-0.318517
-0.133659	0.460062
0.212964	0.28646
0.0762994	-0.497782
-0.317761	-0.346426
-0.260297	0.395186
-0.00305032	0.168383
0.136582	0.129336
0.282506	0.173524
0.0709761	-0.548491
-0.366872	-0.388708
-0.358354	0.336077
-0.177718	0.0700505
-0.168745	-0.0404088
-0.24943	-0.121531
-0.420255	-0.227708
-0.292274	0.432796
-0.0125507	0.180561
0.134597	0.133736
0.28364	0.175886
0.0743954	-0.546048
-0.360463	-0.384983
-0.347054	0.342396
-0.158	0.0809995
-0.134403	-0.0213642
-0.18964	-0.0883813
-0.316164	-0.17
-0.111063	0.53326
0.302919	0.355457
0.248858	-0.396087
-0.0123243	-0.175191
-0.161917	-0.142841
-0.32616	-0.197555
-0.146831	0.506491
0.234862	0.315539
0.128553	-0.463473
-0.222338	-0.29184
-0.0927715	0.488593
0.289037	0.330483
0.210275	-0.422923
-0.0840366	-0.216665
-0.288193	-0.21339
-0.111506	0.514447
0.286657	0.340589
0.215665	-0.416334
-0.0716487	-0.208662
-0.26568	-0.200551
-0.0720142	0.536454
0.355503	0.378792
0.335547	-0.34986
0.137063	-0.0929487
0.0976694	0.000891247
0.1256	0.0528439
0.20465	0.108165
0.351859	0.193402
0.176219	-0.495998
-0.188539	-0.291686
-0.0494356	0.506759
0.359592	0.367752
0.331565	-0.356263
0.126629	-0.100056
0.0784019	-0.0102075
0.0917098	0.0339235
0.145541	0.0753537
0.248921	0.13632
0.431943	0.238939
0.316586	-0.41782
0.0561252	-0.155931
-0.0583448	-0.0913122
-0.150767	-0.102174
-0.277979	-0.159972
-0.488822	-0.27285
-0.41759	0.361074
-0.232588	0.0578639
-0.249055	-0.0791849
-0.384446	-0.194572
-0.218853	0.477689
0.118762	0.254681
0.3643	0.261499
0.248936	-0.436391
-0.0458505	-0.206497
-0.230894	-0.185092
-0.449588	-0.267247
-0.36276	0.386381
-0.141382	0.106823
-0.0916148	0.00759418
-0.110781	-0.0430112
-0.177502	-0.092605
