#P = 3.8, D = 1.89749, alpha = 0.8, beta = 0.3
-0.031234	-0.556853
-0.0695702	0.384511
0.231861	0.261919
0.0799818	-0.50678
-0.32056	-0.351458
-0.268074	0.389777
-0.0175043	0.160024
0.111131	0.115117
0.238107	0.148874
-0.00634724	-0.59137
-0.0665535	0.370953
0.224406	0.252984
0.0629972	-0.51771
-0.351392	-0.369028
0.112794	1.19395
0.270421	-0.67974
-0.22141	-0.384298
-0.168722	0.417177
0.132362	0.234383
0.364752	0.252974
0.242401	-0.44278
-0.0595343	-0.214956
-0.255444	-0.198977
-0.0576165	0.543143
0.379489	0.391683
-0.0579747	-1.16133
-0.173126	0.734384
0.391378	0.47875
0.0298645	-1.08726
-0.43398	0.00459566
-0.11601	0.606149
0.357406	0.409508
-0.0713323	-1.15925
-0.188472	0.728864
0.367155	0.466263
-0.0115195	-1.1099
-0.0708385	0.799183
0.141261	-0.250533
-0.0284363	-0.119433
-0.135995	-0.108077
-0.264019	-0.156675
-0.0332853	0.571467
0.434224	0.426704
0.0412141	-1.10486
-0.434158	-0.00303567
-0.122604	0.600119
0.343946	0.401297
-0.0953895	-1.17283
-0.23055	0.705462
0.29384	0.425593
0.295766	-0.346384
0.0891081	-0.111487
0.0208993	-0.0391328
-0.00593158	-0.0192776
-0.023666	-0.0181609
-0.0454053	-0.0267617
-0.0803717	-0.045059
-0.140337	-0.0779606
-0.244443	-0.135569
0.00934715	0.598334
0.0761992	-0.363934
-0.20622	-0.242375
-0.0308964	0.535673
0.407414	0.40014
-0.0152201	-1.13984
-0.100542	0.773926
0.0822171	-0.286037
-0.133537	-0.178575
-0.319694	-0.210195
-0.14911	0.500112
0.226626	0.309361
0.11287	-0.472676
-0.250064	-0.307372
-0.141173	0.461708
0.204733	0.283729
0.0634977	-0.504302
-0.339566	-0.358332
-0.298104	0.374283
-0.0688213	0.131937
0.0220966	0.0658712
0.0832036	0.0630319
0.158952	0.0934518
0.281164	0.157558
0.0559403	-0.561625
-0.397051	-0.406953
0.0227841	1.14007
0.110407	-0.769705
-0.0660842	0.294588
0.161295	0.19384
0.367913	0.236888
0.233022	-0.453603
-0.0805541	-0.228382
-0.293516	-0.220643
-0.124363	0.505963
0.263144	0.327125
0.174374	-0.439361
-0.143645	-0.24862
0.0438855	0.564227
0.0918959	-0.37202
-0.1929	-0.240283
-0.0121239	0.544412
0.438703	0.41696
0.038812	-1.11005
-0.441556	-0.00835216
-0.136496	0.592033
0.319441	0.387591
0.296788	-0.362272
0.0771599	-0.123298
-0.00422901	-0.0546992
-0.0510417	-0.0448022
-0.102628	-0.0621001
-0.183006	-0.103099
-0.319963	-0.177905
-0.122514	0.525083
0.281459	0.342984
0.211017	-0.417247
-0.0783521	-0.211854
-0.276912	-0.206613
-0.0914307	0.525742
0.321744	0.360093
0.276791	-0.382429
0.0347783	-0.149654
-0.0803967	-0.0978282
-0.184394	-0.119017
-0.335018	-0.191027
-0.152708	0.506839
0.227639	0.312672
0.116927	-0.46956
-0.242278	-0.302782
-0.12739	0.469436
0.228799	0.297098
0.105417	-0.481054
-0.266582	-0.317868
-0.171045	0.444725
0.152376	0.25457
-0.0277606	-0.554938
-0.0635323	0.387855
0.24237	0.267744
0.0982754	-0.496639
-0.288714	-0.333802
-0.212632	0.420514
0.0790146	0.213534
0.27916	0.208273
0.0956895	-0.52325
-0.314221	-0.355881
-0.26366	0.389722
-0.0119079	0.162337
0.120215	0.119905
0.253715	0.157449
0.0207594	-0.576366
-0.0193842	0.397096
0.306517	0.298504
0.205941	-0.438463
-0.102542	-0.231066
-0.323865	-0.234472
-0.174696	0.479003
0.176307	0.279281
0.0234474	-0.52294
-0.406314	-0.394214
0.0215708	1.14503
0.112996	-0.766493
-0.0600953	0.298468
0.172188	0.200055
-0.0479149	-0.586759
-0.115846	0.352344
0.145867	0.212191
0.363502	0.242924
0.232418	-0.451265
-0.079375	-0.226885
-0.29076	-0.21885
-0.119343	0.508829
0.271952	0.332035
0.18973	-0.430839
-0.116905	-0.233792
-0.344499	-0.244261
-0.209242	0.460371
0.1166	0.246343
0.354581	0.25386
0.230139	-0.447522
-0.0791664	-0.225192
-0.28908	-0.217421
-0.116004	0.510838
0.277897	0.33538
0.200121	-0.425063
-0.0988027	-0.223751
-0.312981	-0.226786
-0.15437	0.490792
0.212126	0.299303
0.085943	-0.488241
-0.297473	-0.333856
-0.223873	0.415796
0.0607073	0.203861
0.247687	0.190974
0.0410237	-0.553509
-0.409349	-0.408605
0.00568425	1.13222
0.0819967	-0.784942
-0.115116	0.267567
0.0760713	0.146643
0.21959	0.154674
-0.0251792	-0.596745
-0.0951124	0.356716
0.17602	0.226662
-0.0208182	-0.564019
-0.0622339	0.384499
0.24123	0.265827
0.0952181	-0.498739
-0.294374	-0.337068
-0.222592	0.414952
0.0616408	0.203889
0.248903	0.191494
0.0430124	-0.552456
-0.405928	-0.406724
0.0116278	1.13551
0.0923397	-0.77921
-0.0971108	0.277548
0.107416	0.16402
0.274157	0.184926
0.0698161	-0.54408
-0.364675	-0.385897
0.081739	1.17373
0.213859	-0.712043
-0.320668	-0.439624
0.0931715	1.15544
0.213214	-0.720164
-0.328268	-0.446285
0.0778991	1.14621
0.185982	-0.735505
-0.375878	-0.472757
-0.00504915	1.1002
0.0415579	-0.815581
-0.192373	0.222144
-0.0605876	0.0700619
-0.0190002	0.0221421
-0.00581605	0.00707653
-0.00153107	0.00239851
4.38065e-05	0.001048
0.000930344	0.000838505
0.00188888	0.00114893
0.00337322	0.00190219
0.00589919	0.00328062
0.0102783	0.00570149
0.0178961	0.00992263
0.0311562	0.0172733
0.05424	0.0300708
0.0944262	0.05235
0.164386	0.0911359
0.28618	0.158658
0.0632699	-0.558091
-0.384733	-0.40029
0.0440894	1.15183
0.147454	-0.749183
-0.436543	-0.503968
-0.108641	1.04353
0.296791	-0.0806711
0.312103	0.0957275
0.0439057	-0.593196
-0.438775	-0.437934
