#P = 1.9, D = 1.89749, alpha = 0.8, beta = 0.3
0.207573	0.30209
0.517387	0.345794
0.514964	-0.289087
0.417125	0.0501191
0.575051	0.261706
0.518524	-0.323699
0.3928	0.0250993
0.52308	0.229258
0.425016	-0.376687
0.229054	-0.0660427
0.237714	0.0709368
0.363067	0.182101
0.181119	-0.498803
-0.184616	-0.291252
-0.478996	-0.325106
-0.448626	0.325676
-0.301795	0.0137607
-0.374323	-0.150441
-0.604032	-0.31688
-0.601605	0.265311
-0.54772	-0.114874
-0.361083	0.452496
-0.0840777	0.159143
0.025291	0.078885
0.0981447	0.0748595
0.18792	0.110629
0.332527	0.186385
0.58059	0.32252
0.576342	-0.273442
0.508641	0.0950601
0.294596	-0.488773
-0.0311834	-0.222859
-0.225795	-0.189986
-0.447153	-0.268332
-0.360552	0.386837
-0.138178	0.108358
-0.086239	0.0104983
-0.101486	-0.0378821
-0.161341	-0.0836526
-0.276043	-0.151212
-0.479038	-0.265003
-0.398536	0.372401
-0.198779	0.076848
-0.189998	-0.0463676
-0.28157	-0.137513
-0.474676	-0.2573
-0.386533	0.380722
-0.176493	0.0897287
-0.150762	-0.0244494
-0.213126	-0.0995156
-0.355477	-0.1912
-0.179007	0.495779
0.184792	0.290027
0.4782	0.324248
0.446892	-0.326769
0.298667	-0.0155365
0.368842	0.147389
0.59448	0.31158
0.584972	-0.274534
0.518762	0.098819
0.310671	-0.480445
-0.00368549	-0.207799
-0.178078	-0.16359
-0.36413	-0.222322
-0.216034	0.466953
0.113409	0.247836
0.351747	0.253317
0.226062	-0.449458
-0.0859932	-0.228874
-0.30088	-0.22393
-0.571458	-0.334824
-0.574933	0.268748
-0.510756	-0.0979589
-0.299719	0.485389
0.0218107	0.217492
0.209335	0.180807
0.418453	0.252403
0.310574	-0.414551
0.0511671	-0.156599
-0.06524	-0.0944788
-0.162224	-0.108319
-0.297751	-0.170868
-0.523188	-0.291883
-0.477401	0.327921
-0.336707	0.000141936
-0.430315	-0.179675
-0.265061	0.464783
0.048924	0.21997
0.246064	0.197212
0.479092	0.284774
0.4151	-0.356995
0.232807	-0.0560213
0.250873	0.0807351
0.388063	0.196748
0.225292	-0.474065
-0.107507	-0.248424
-0.344692	-0.250623
-0.214796	0.45532
0.105286	0.239449
0.334365	0.242457
0.194782	-0.467185
-0.140771	-0.259365
-0.396344	-0.276894
-0.302743	0.407307
-0.0471989	0.155146
0.0691012	0.0954682
0.167985	0.11115
0.307478	0.176147
0.540027	0.301182
0.506686	-0.311697
0.38768	0.0281136
0.51905	0.228868
0.419538	-0.379142
0.220004	-0.0708766
0.222113	0.0623449
0.335954	0.167088
0.568872	0.309341
0.550368	-0.289949
0.461665	0.0683529
0.212262	-0.534628
-0.174692	-0.302487
-0.475683	-0.328545
-0.447261	0.32477
-0.300805	0.0137852
-0.373037	-0.149893
-0.601932	-0.315768
-0.597991	0.267298
-0.541443	-0.111399
-0.35016	0.458551
-0.0650621	0.169684
0.0583946	0.0972375
0.155775	0.106809
0.288247	0.16625
0.507187	0.283217
0.449715	-0.343205
0.288563	-0.0268128
0.346518	0.133224
0.554124	0.288643
0.514245	-0.313922
0.395486	0.0304186
0.530952	0.234829
0.439727	-0.36815
0.254983	-0.0515479
0.282953	0.0960552
0.441855	0.225793
0.31829	-0.422752
0.0541892	-0.158857
-0.0632608	-0.0946217
-0.159813	-0.107373
-0.29388	-0.168845
-0.516552	-0.288243
-0.465882	0.334295
