#P = 1.3, D = 1.89749, alpha = 0.8, beta = 0.3
-0.962705	-0.340872
-1.08014	0.0551367
-0.899863	0.300444
-0.89969	-0.246803
-0.921097	0.161949
-1.04238	-0.36586
-0.767897	0.827458
-0.291302	0.233563
-0.177529	0.0261195
-0.205154	-0.0744763
-0.324397	-0.167469
-0.554415	-0.303466
-0.526985	0.302237
-0.421521	-0.0463094
-0.577492	-0.26109
-0.521131	0.322875
-0.396819	-0.027132
-0.529914	-0.232985
-0.436862	0.370139
-0.249661	0.0546245
-0.273583	-0.0908206
-0.42551	-0.216719
-0.724764	-0.395762
-0.821754	0.139494
-0.934118	-0.33028
-1.03475	0.0786392
-0.822241	0.342955
-0.764993	-0.172292
-0.686742	0.291824
-0.634436	-0.139711
-0.492659	0.386876
-0.307026	0.0378496
-0.360912	-0.134498
-0.573588	-0.29732
-0.546366	0.296781
-0.45085	-0.0609021
-0.627159	-0.2881
-0.607158	0.275347
-0.546446	-0.110033
-0.790355	-0.377357
-0.890248	0.118786
-1.03896	-0.382959
-0.777784	0.815987
-0.313512	0.219361
-0.217769	0.00321482
-0.275706	-0.113778
-0.447376	-0.235708
-0.33362	0.412092
-0.0826788	0.142381
0.013095	0.066595
0.0723003	0.0587885
0.141473	0.0843295
0.25121	0.14113
0.438881	0.243902
0.329596	-0.410255
0.0790675	-0.143101
-0.0183121	-0.0690831
-0.0810454	-0.0635094
-0.156591	-0.0926707
-0.277495	-0.15569
-0.484631	-0.269261
-0.409238	0.366103
-0.217715	0.0662352
-0.223058	-0.0647324
-0.339155	-0.16945
-0.574934	-0.312887
-0.561076	0.283954
-0.480355	-0.0787328
-0.679754	-0.317723
-0.699107	0.224224
-0.706642	-0.198892
-0.634339	0.302292
-0.558713	-0.103589
-0.800661	-0.378895
-0.904705	0.112088
-1.06303	-0.395889
-0.819342	0.793078
-0.38575	0.179354
-0.343494	-0.0664739
-0.494568	-0.235111
-0.393451	0.387358
-0.1798	0.0911966
-0.153764	-0.0250733
-0.217485	-0.101604
-0.362792	-0.195152
-0.626594	-0.345499
-0.654323	0.231005
-0.643734	-0.169705
-0.52957	0.358583
-0.377817	-0.00386552
-0.486212	-0.204742
-0.357431	0.415441
-0.110324	0.132272
-0.0306802	0.0439707
-0.00253573	0.0178179
0.0116239	0.0125045
0.0252919	0.0159323
0.0456245	0.0258965
0.0799301	0.0445031
0.139308	0.0772925
0.242572	0.134501
0.422308	0.234134
0.735199	0.407597
0.844968	-0.124717
0.976123	0.354169
1.10838	-0.03763
0.950578	-0.271745
0.988466	0.296204
1.0758	-0.0761237
0.876812	-0.319082
0.854673	0.219999
0.841186	-0.206834
0.902779	0.288281
0.959651	-0.128039
0.685018	-0.421479
0.524061	0.0379476
0.701599	0.309338
0.720038	-0.219081
0.73769	0.214068
0.686691	-0.27391
0.649316	0.153617
0.523283	-0.368115
0.361827	-0.00690595
0.456783	0.187826
0.740638	0.389988
0.837229	-0.135509
0.957227	0.341643
1.07377	-0.0574623
0.889792	-0.305649
0.882473	0.237377
0.891224	-0.178473
0.990406	0.337057
1.11236	-0.0433135
0.950926	-0.274039
0.986997	0.294605
1.07259	-0.0781518
0.871014	-0.322374
0.844514	0.214342
0.823479	-0.216658
0.871946	0.271185
0.905972	-0.1578
1.02651	0.361011
0.743559	-0.839705
0.249972	-0.256083
0.105904	-0.0657043
0.0805669	0.00544406
0.107536	0.0472531
0.176892	0.0941713
0.304699	0.167697
0.529425	0.293126
0.486412	-0.323623
0.351811	0.00801162
0.456426	0.194081
0.745399	0.394662
0.847216	-0.129331
0.975147	0.351781
1.10514	-0.0400088
0.944451	-0.275325
0.977646	0.290148
1.05692	-0.0866115
0.843921	-0.337322
0.797408	0.188249
0.741492	-0.262105
0.729221	0.19206
0.657505	-0.295549
0.593952	0.121203
0.425465	-0.422888
0.191083	-0.101737
0.159394	0.0228997
0.222868	0.10292
0.370772	0.19905
0.640048	0.352792
0.677607	-0.218149
0.684224	0.192136
0.600045	-0.319516
0.500503	0.0718808
0.699793	0.323152
0.729254	-0.209302
0.75763	0.226595
0.722633	-0.25352
0.712274	0.188667
0.63301	-0.307237
0.552888	0.0990329
0.789413	0.372241
0.884776	-0.123268
1.02822	0.376551
0.758715	-0.826703
0.280195	-0.237878
0.159729	-0.0354069
0.174651	0.0577486
0.271447	0.138171
0.462283	0.252406
0.366608	-0.391145
0.142326	-0.108475
0.0914433	-0.00837475
0.10991	0.0423125
0.175807	0.0915967
0.301163	0.165114
0.52275	0.28923
0.474628	-0.330218
0.331246	-0.00340938
0.420607	0.174217
0.683037	0.360087
0.738649	-0.189521
0.786143	0.246997
0.776105	-0.222427
0.806571	0.241402
0.797552	-0.215871
0.839458	0.257953
0.853402	-0.185438
0.936245	0.311445
1.02176	-0.0921534
0.794353	-0.360405
0.714784	0.143829
0.598809	-0.340771
0.48119	0.0546891
0.660761	0.299468
0.659598	-0.248564
0.635828	0.158865
0.510419	-0.371236
0.342778	-0.0162019
0.424677	0.170425
0.685076	0.35931
0.740607	-0.189037
0.78905	0.248418
0.781006	-0.21977
0.815054	0.246086
0.812304	-0.207698
0.865136	0.272187
0.898101	-0.160657
1.01406	0.354587
1.15723	-0.0170478
1.0302	-0.229654
1.12536	0.371453
0.878644	-0.778799
0.473473	-0.136583
0.491318	0.146579
0.750373	0.376346
0.838293	-0.140921
0.954071	0.338002
1.0667	-0.0619794
0.876983	-0.312938
0.860017	0.224868
0.852081	-0.200193
0.922246	0.299263
0.993699	-0.109103
0.744342	-0.38857
0.627354	0.0952191
0.881426	0.409036
1.0331	-0.0455191
0.847759	-0.318078
0.818371	0.205267
0.782488	-0.237676
0.80201	0.232951
0.78467	-0.224879
0.815475	0.244068
0.811158	-0.209043
0.862549	0.270529
0.893411	-0.163327
1.00584	0.350005
1.14289	-0.0250023
1.00523	-0.243495
1.0819	0.347359
0.802986	-0.820744
0.341761	-0.209604
0.262021	0.0194571
0.351191	0.15504
0.578299	0.308106
0.561387	-0.285876
0.47915	0.0774042
0.677105	0.316046
0.694322	-0.226943
0.698257	0.194222
0.619724	-0.310401
0.533264	0.0894781
0.756356	0.354331
0.827575	-0.154849
0.928749	0.321446
1.02052	-0.0883773
0.79592	-0.35813
0.718686	0.146436
0.605972	-0.336661
0.493775	0.0617109
0.682709	0.31165
0.697818	-0.22737
0.702369	0.195756
0.626261	-0.307012
0.544447	0.0956039
0.775763	0.365067
0.861341	-0.136136
0.987526	0.354029
1.12284	-0.0316502
0.974053	-0.259373
1.0288	0.318361
1.14584	-0.0373559
0.998696	-0.251529
1.06684	0.33762
0.775608	-0.836361
0.293733	-0.236369
0.178294	-0.0270049
0.205394	0.0741962
0.324469	0.167379
0.554433	0.303435
0.526981	-0.302253
0.421503	0.0462957
0.577458	0.26107
0.521071	-0.322909
0.396715	0.0270741
0.529733	0.232884
0.436546	-0.370314
0.24911	-0.0549296
0.272625	0.0902895
0.423842	0.215794
0.72186	0.394152
0.816699	-0.142297
0.925318	0.325402
1.01943	-0.0871324
0.795571	-0.357741
0.718564	0.146552
0.605913	-0.336635
0.493721	0.0616989
0.682629	0.311611
0.697684	-0.227443
0.702137	0.195628
0.625858	-0.307236
0.543746	0.0952151
0.774542	0.36439
0.859215	-0.137315
0.983826	0.351978
1.1164	-0.035222
0.962837	-0.265591
1.00927	0.307536
1.11185	-0.0562012
0.939519	-0.284337
0.963822	0.280505
1.0312	-0.101493
0.798629	-0.362629
0.718396	0.144383
0.603888	-0.338412
0.489651	0.059236
0.675371	0.307522
0.684994	-0.234498
0.680028	0.183365
0.587363	-0.328579
0.476729	0.0580602
0.657871	0.299708
0.656104	-0.24992
0.63023	0.155944
0.500826	-0.376496
0.326127	-0.0254151
0.395704	0.154368
0.634642	0.331352
0.652808	-0.237712
0.636203	0.16368
0.514915	-0.36729
0.351818	-0.010732
0.440797	0.179507
0.71326	0.374981
0.789711	-0.161799
0.874547	0.295823
0.929853	-0.137247
1.07418	0.389747
0.828479	-0.791898
0.398416	-0.173557
0.364522	0.0777455
0.530853	0.255106
0.456517	-0.352432
0.28956	-0.0303575
0.344836	0.131
0.550117	0.286014
0.50693	-0.318106
0.382645	0.0232589
0.508563	0.222404
0.400739	-0.389769
0.187106	-0.0891801
0.164786	0.0305427
0.236138	0.111743
0.395097	0.212998
0.68278	0.376628
0.752121	-0.176793
0.813985	0.26409
0.825957	-0.194266
0.893795	0.289924
0.949537	-0.131558
1.10409	0.404682
0.879175	-0.764312
0.48624	-0.125031
0.517277	0.162381
0.796741	0.402498
0.919387	-0.0958224
0.660424	-0.41792
0.495591	0.0275837
0.656557	0.286075
0.64305	-0.261225
0.604111	0.140181
0.454286	-0.402702
0.244768	-0.0706481
0.25396	0.0757451
0.387846	0.194515
0.658092	0.358381
0.705336	-0.204167
0.731338	0.217818
0.6817	-0.274385
0.64254	0.150583
0.512089	-0.374093
0.34253	-0.0175323
0.423249	0.169258
0.682277	0.35764
0.735636	-0.19183
0.780365	0.243592
0.765878	-0.22816
0.788714	0.231482
0.766448	-0.233121
0.785304	0.227928
0.759124	-0.237706
0.772116	0.220451
0.736026	-0.250563
0.731863	0.198119
0.665936	-0.289426
0.609839	0.130467
0.453503	-0.4072
0.240015	-0.0745641
0.244617	0.0701616
0.371244	0.185184
0.629083	0.342259
0.654802	-0.232196
0.643353	0.169035
0.528523	-0.359308
0.375874	0.00274272
0.482791	0.202832
0.351464	-0.418753
0.0999328	-0.138034
0.0125886	-0.0540012
-0.0289603	-0.0352794
-0.0664554	-0.0429031
-0.120748	-0.0688532
-0.211804	-0.118026
-0.369231	-0.204892
-0.642951	-0.356512
-0.684422	0.213705
-0.696644	-0.199232
-0.621842	0.307366
-0.538504	-0.0929697
-0.765967	-0.359845
-0.844462	0.145429
-0.958196	-0.337789
-1.0718	0.0599422
-0.885197	0.308633
-0.874109	-0.232603
-0.876548	0.186653
-0.964821	-0.322859
-1.06781	0.0680173
-0.873363	0.317042
-0.851965	-0.219743
-0.837511	0.208478
-0.896709	-0.285039
-0.949187	0.133801
-1.10177	-0.402751
-0.8746	0.767052
-0.478104	0.129606
-0.50306	-0.154479
-0.771974	-0.388761
-0.876265	0.119731
-1.02029	-0.374758
-0.747082	0.832332
-0.260627	0.248468
-0.125879	0.0540915
-0.115791	-0.025142
-0.168998	-0.0813816
-0.283937	-0.153534
-0.491068	-0.271025
-0.418938	0.361294
-0.234127	0.0573157
-0.25148	-0.0804332
-0.388588	-0.196838
-0.660977	-0.360584
-0.710863	0.200913
-0.741118	-0.223299
-0.698775	0.2649
-0.672281	-0.167077
-0.563871	0.345384
